REVIEW_ID,MEMBER_ID,Reviews,sentiment_label
a2p3g000000oeZ2AAI,0011U00000rj04JQAQ,,Neutral
a2p1U000000RvSXQA0,0011U00000rjUC8QAM,,Neutral
a2p1U000000RprBQAS,0011U00000rj4fpQAA,,Neutral
a2p1U000000RoVSQA0,0011U00000rjvlTQAQ,,Neutral
a2p1U000000Rq3rQAC,0011U00000rjOm2QAE,,Neutral
a2p3g000000pphZAAQ,0011U00000rk74ZQAQ,,Neutral
a2p1U000000Rq6vQAC,0011U00000sgyVoQAI,,Neutral
a2p1U000000RogSQAS,0011U00000rk90LQAQ,bloodwork for physical and checked for cough ,Neutral
a2p3g000000KyqmAAC,0011U00000rhvnkQAA,,Neutral
a2p1U000000RqBIQA0,0011U00000rjEidQAE,,Neutral
a2p1U000000Ro93QAC,0011U00000rjEidQAE,dr  mcelrath listened  she didn     t just hear me  because she needed to move on to the next patient ,Neutral
a2p3g000000oRY7AAM,0011U00000rix91QAA,explained options for both my situations and proceeded with my choice of treatment  follow up if needed ,Neutral
a2p1U000000RvdGQAS,0011U00000rivtwQAA,,Neutral
a2p3g000000oRXsAAM,0011U00000rivtwQAA,,Neutral
a2p3g000000oeV4AAI,0011U00000rjNzCQAU,,Neutral
a2p3g000000KzpKAAS,0011U000011hswpQAA,got me the meds i needed for my sinus infect,Neutral
a2p1U000000Ror9QAC,0011U00000rk54RQAQ,,Neutral
a2p1U000000Rp1fQAC,0011U00000ri6QLQAY,,Neutral
a2p1U000000RoDsQAK,0011U00000ri6QLQAY,,Neutral
a2p1U000000Rp1TQAS,0011U00000riPogQAE,,Neutral
a2p1U000000RonMQAS,0011U00000rjS75QAE,,Neutral
a2p1U000000RprgQAC,0011U00000riCFJQA2,,Neutral
a2p1U000000Ro89QAC,0011U00000riNHkQAM,,Neutral
a2p3g000000pX5rAAE,0011U000011EpmCQAS,,Neutral
a2p1U000000RoODQA0,0011U00000riqAxQAI,,Neutral
a2p3g000000KzF0AAK,0011U00000riDPNQA2,taking the time to listen to the patient  understanding the described symptoms ,Neutral
a2p3g000000LAbKAAW,0011U00000rjyg7QAA,,Neutral
a2p1U000000l8C3QAI,0011U00000ried0QAA,,Neutral
a2p3g000000owPwAAI,0011U00000riHDKQA2,,Neutral
a2p3g000000KyuSAAS,0011U00000riHDKQA2,,Neutral
a2p1U000000Ro6XQAS,0011U00000rjKyPQAU,,Neutral
a2p1U000000RvQ3QAK,0011U00000rilVPQAY,addressed any of my concerns ,Neutral
a2p3g000000pU5eAAE,0011U00000rkD3kQAE,,Neutral
a2p3g000000oRcAAAU,0011U000019xyUgQAI,,Neutral
a2p1U000000RvHUQA0,0011U00000rjGFBQA2,routine annual physical,Neutral
a2p3g000000owLEAAY,0011U00000rizVQQAY,,Neutral
a2p1U000000RvaMQAS,0011U00000ri63BQAQ,my  st appt short physically and learning about my historynothing,Neutral
a2p1U000000RvA9QAK,0011U00000riWJRQA2,,Neutral
a2p1U000000RpyiQAC,0011U00000riELdQAM,took blood and urine consulting with doctor,Neutral
a2p1U000000RpruQAC,0011U00000rj0c5QAA,,Neutral
a2p1U000000RoAjQAK,0011U00000rhpUzQAI,you took the time to get to know me ,Neutral
a2p1U000000RoNOQA0,0011U00000rjGsjQAE,,Neutral
a2p1U000000RvQrQAK,0011U00000riYtYQAU,,Neutral
a2p1U000000RvBHQA0,0011U00000rjCsxQAE,,Neutral
a2p1U000000RotyQAC,0011U00000rjZcFQAU,everythin gnothing,Neutral
a2p1U000000RpAAQA0,0011U00000rjd9LQAQ,,Neutral
a2p1U000000RoSnQAK,0011U00000rjcAoQAI,,Neutral
a2p1U000000RqC9QAK,0011U00000ri5iwQAA,,Neutral
a2p1U000000RoPUQA0,0011U00000rhrZ6QAI,,Neutral
a2p3g000000owPNAAY,0011U00000rhvnpQAA,,Neutral
a2p3g000000KzBBAA0,0011U00000rhvnpQAA,,Neutral
a2p1U000000RoTSQA0,0011U00000rk8ACQAY,addressed my medical concerns ,Neutral
a2p1U000000RowhQAC,0011U00000rk63zQAA,treated me as an individual with a unique health historynothng noted,Neutral
a2p3g000000KzEAAA0,0011U00000riggoQAA,i had a cough check out and discussed a medication presently taking,Neutral
a2p1U000000RoW3QAK,0011U00000rhw6kQAA,,Neutral
a2p3g000000pEioAAE,0011U00000ri4qRQAQ,dr  pfeiffer is very patient and understanding ,Neutral
a2p1U000000RonEQAS,0011U00000ri4qRQAQ,personal decision,Neutral
a2p3g000000oRmsAAE,0011U00000rhxQPQAY,,Neutral
a2p1U000000l8LfQAI,0011U00000rjjMmQAI,the dr  explained things and answered questions ,Neutral
a2p3g000000owP7AAI,0011U00000rid4qQAA,,Neutral
a2p1U000000RotWQAS,0011U00000ri30RQAQ,address all my concern ,Neutral
a2p1U000000RobmQAC,0011U00000riPW6QAM,,Neutral
a2p3g000000LAbZAAW,0011U00000rjpeZQAQ,,Neutral
a2p3g000000oRllAAE,0011U00000rjinzQAA,,Neutral
a2p3g000000oyL2AAI,0013g000007ZXK0AAO,,Neutral
a2p1U000000Rpv9QAC,0011U00000riGcXQAU,,Neutral
a2p1U000000RoXYQA0,0011U00000rjA5XQAU,,Neutral
a2p3g000000oyFxAAI,0011U00000rjNsiQAE,kept me informed,Neutral
a2p3g000000owOxAAI,0013g000007ZZeSAAW,,Neutral
a2p3g000000owMWAAY,0011U00000riyB3QAI,,Neutral
a2p1U000000RpwkQAC,0011U00000rjlSzQAI,,Neutral
a2p3g000000oeUOAAY,0013g000007PgNWAA0,,Neutral
a2p1U000000RoJSQA0,0011U00000rjlzJQAQ,,Neutral
a2p3g000000owMsAAI,0011U00000rja11QAA,,Neutral
a2p3g000000pW7NAAU,0011U000017HQ2pQAG,,Neutral
a2p1U000000Rq1mQAC,0011U00000rjIQeQAM,,Neutral
a2p1U000000RoMlQAK,0011U00000riL9kQAE,,Neutral
a2p3g000000pCGuAAM,0011U00000riUn8QAE,,Neutral
a2p1U000000l8KlQAI,0011U00000rjBPBQA2,,Neutral
a2p1U000000RoCMQA0,0011U00000riNlmQAE,,Neutral
a2p1U000000RprIQAS,0011U00000riHvqQAE,paid attention,Neutral
a2p3g000000L1PyAAK,0011U00000rj6tkQAA,muy profesionales ,Neutral
a2p3g000000L2OQAA0,0011U00000riPmLQAU,,Neutral
a2p1U000000RomqQAC,0011U00000rjLUmQAM,,Neutral
a2p3g000000oeZ1AAI,0011U00000riu8EQAQ,,Neutral
a2p1U000000RpIvQAK,0011U00000rj1C9QAI,,Neutral
a2p1U000000RpEmQAK,0011U00000rjzwlQAA,inefficient use of time ,Neutral
a2p1U000000RpxmQAC,0011U00000rjlBDQAY,,Neutral
a2p1U000000Rp4MQAS,0011U00000rj9gzQAA,dr  gorman spent a lot of time with me and i didn     t feel rushed at all ,Neutral
a2p1U000000RoMRQA0,0011U00000rjsyYQAQ,she looked at my back and tried to determine what i did to tweak it   she also  ran blood tests and checked my urine nothing,Neutral
a2p1U000000RoRUQA0,0011U00000rj7GaQAI,taking the time to listen to my concernsnothing,Neutral
a2p1U000000RpM3QAK,0011U00000rjm6gQAA,,Neutral
a2p1U000000RvDhQAK,0011U00000rizBjQAI,,Neutral
a2p1U000000l8JjQAI,0011U00000rhwyYQAQ,,Neutral
a2p3g000000pF2VAAU,0011U00000rj0LLQAY,doctor and staff were very accommodating   ,Neutral
a2p3g000000KyptAAC,0011U00000rjjMQQAY,discussed skin  rx  fingers and toes,Neutral
a2p1U000000RpC3QAK,0011U00000rjlrGQAQ,,Neutral
a2p3g000000oeXbAAI,0011U00000rixmIQAQ,,Neutral
a2p1U000000Rpr2QAC,0011U00000rjdQxQAI,,Neutral
a2p1U000000Rpr4QAC,0011U00000rjdQxQAI,,Neutral
a2p3g000000pSFIAA2,0011U00000riVuiQAE,,Neutral
a2p3g000000KytqAAC,0011U00000rk7lYQAQ,,Neutral
a2p1U000000RoqzQAC,0011U00000rioUnQAI,,Neutral
a2p3g000000KyqeAAC,0011U00000ri7mDQAQ,,Neutral
a2p1U000000RoaxQAC,0011U00000ri9jSQAQ,,Neutral
a2p1U000000RoPRQA0,0011U00000ri9jSQAQ,dr  masterson went above and beyond what was expected ,Neutral
a2p1U000000RvReQAK,0011U00000rk646QAA,,Neutral
a2p3g000000KzC0AAK,0011U00000rjVuPQAU,phone appointmentn a,Neutral
a2p3g000000pogfAAA,0011U00000rjcIVQAY,,Neutral
a2p1U000000RvLWQA0,0011U00000rk5dSQAQ,,Neutral
a2p1U000000RoT9QAK,0011U00000rhxFvQAI,,Neutral
a2p1U000000RoELQA0,0011U00000rjksXQAQ,nothing,Neutral
a2p3g000000pg1PAAQ,0011U000012CiVAQA0,,Neutral
a2p3g000000pN8lAAE,0011U00000rjtSpQAI,quality patient attention,Neutral
a2p3g000000pF2GAAU,0011U00000sgyVtQAI,,Neutral
a2p1U000000Rq16QAC,0011U00000riDQIQA2,,Neutral
a2p1U000000Rp4EQAS,0011U00000rkBY8QAM,,Neutral
a2p3g000000pkqlAAA,0011U00000ripUcQAI,answered all my questions  provided insight into some concerns  listened to me,Neutral
a2p1U000000l8CxQAI,0011U00000ri5L6QAI,,Neutral
a2p1U000000RvdLQAS,0011U00000rjuUEQAY,,Neutral
a2p3g000000pEUAAA2,0011U00000rjF5mQAE,,Neutral
a2p3g000000KzL5AAK,0011U00000ri833QAA,listen and informed me,Neutral
a2p3g000000oRkFAAU,0013g000005GJtDAAW,,Neutral
a2p3g000000owP3AAI,0011U00000rk0EsQAI,,Neutral
a2p1U000000RoFGQA0,0011U00000rijNyQAI,checked my eczema and refilled my inhaler script ,Neutral
a2p1U000000l8G5QAI,0011U00000rik3jQAA,only tried them once   so far,Neutral
a2p3g000000KyqEAAS,0011U000011Er0wQAC,,Neutral
a2p3g000000oRjaAAE,0013g000006tgXvAAI,got labs drawn during visit took two attempts to get appointment ,Neutral
a2p3g000000oeWoAAI,0011U0000123qjSQAQ,,Neutral
a2p3g000000oxN2AAI,0013g000003oqSZAAY,,Neutral
a2p1U000000RoWRQA0,0011U00000rhraMQAQ,,Neutral
a2p3g000000oRrTAAU,0011U00000ribCcQAI,,Neutral
a2p1U000000Rv8tQAC,0011U00000riELCQA2,,Neutral
a2p1U000000RoB9QAK,0011U00000rjxSEQAY,,Neutral
a2p1U000000l8HFQAY,0011U00000rju0nQAA,,Neutral
a2p1U000000RoWVQA0,0011U00000rjkJXQAY,very personalna,Neutral
a2p1U000000Rq1TQAS,0011U00000rjh1oQAA,,Neutral
a2p1U000000RpCzQAK,0011U00000rjptFQAQ,physicalnothing,Neutral
a2p1U000000RvOaQAK,0011U00000rjnbEQAQ,,Neutral
a2p1U000000RqFDQA0,0011U00000rjdu8QAA,cortesous and politenothing,Neutral
a2p3g000000Kzw4AAC,0011U00000rhyppQAA,,Neutral
a2p1U000000RqB0QAK,0011U00000rju0qQAA,,Neutral
a2p1U000000RofqQAC,0011U00000riQQzQAM, blooddraw ,Neutral
a2p1U000000Rq8HQAS,0011U00000rjqexQAA,,Neutral
a2p1U000000Rox6QAC,0011U00000rjgeeQAA,,Neutral
a2p3g000000LAclAAG,0011U00000rjrbSQAQ,,Neutral
a2p1U000000RqGeQAK,0011U00000rif0ZQAQ,took the time to listen to what i was actually saying and did a thorough work up,Neutral
a2p1U000000RpGuQAK,0011U00000riWhfQAE,,Neutral
a2p1U000000RpFQQA0,0011U00000rjfHlQAI,,Neutral
a2p1U000000RpA0QAK,0011U00000rjHvHQAU,,Neutral
a2p1U000000RoF7QAK,0011U00000rhwQ0QAI,,Neutral
a2p1U000000l8HUQAY,0011U00000risBkQAI,,Neutral
a2p3g000000LAgHAAW,0011U00000rjr5uQAA,,Neutral
a2p1U000000RpysQAC,0011U00000rk9NnQAI,,Neutral
a2p3g000000LAcMAAW,0011U00000rjoMrQAI,review tele medicine call and blood work,Neutral
a2p1U000000RpGGQA0,0011U00000riLonQAE,,Neutral
a2p1U000000RoMQQA0,0011U00000rjlrRQAQ,,Neutral
a2p3g000000KzBiAAK,0011U00000rjr5nQAA,the doctor to the time to review my chart before i got to appointment and while i was there and made recommendations based on her findings ,Neutral
a2p3g000000pdfWAAQ,0011U00000rkD1eQAE,very attentive and professional staff,Neutral
a2p1U000000Rou3QAC,0011U00000rjDD0QAM,,Neutral
a2p1U000000RpHNQA0,0011U00000rjkWJQAY,,Neutral
a2p1U000000RolaQAC,0011U00000rkD3iQAE,,Neutral
a2p1U000000Rq8vQAC,0011U00000riMCWQA2,,Neutral
a2p3g000000LAdnAAG,0011U00000rj8XUQAY,,Neutral
a2p3g000000KynkAAC,0011U00000rhsqEQAQ,,Neutral
a2p1U000000l8KIQAY,0011U00000rjcAqQAI,i got the meds i needed nothing,Neutral
a2p1U000000RogvQAC,0011U00000rj7n7QAA,,Neutral
a2p1U000000RoHmQAK,0011U00000rjpsoQAA,,Neutral
a2p1U000000RvgZQAS,0011U00000rjgM0QAI,,Neutral
a2p1U000000Rp7UQAS,0011U00000riTIWQA2,the time taken to address specific issues and concerns ,Neutral
a2p1U000000RpsZQAS,0011U00000rjDDKQA2,,Neutral
a2p3g000000KyumAAC,0011U00000rikWHQAY,,Neutral
a2p1U000000RpJlQAK,0011U00000rjIRGQA2,,Neutral
a2p3g000000pxIwAAI,0011U00000rjg5CQAQ,,Neutral
a2p1U000000RoyUQAS,0011U00000riDQGQA2,,Neutral
a2p1U000000RqG4QAK,0011U00000sgzZLQAY,,Neutral
a2p1U000000RoEEQA0,0011U00000riKaQQAU,,Neutral
a2p3g000000KynBAAS,0011U00000ri8NvQAI,,Neutral
a2p1U000000RvdQQAS,0011U00000rj04iQAA,,Neutral
a2p3g000000owPaAAI,0011U00000rjiXQQAY,,Neutral
a2p3g000000oyG7AAI,0013g000004Gj24AAC,this was just a f u visit for labs  ,Neutral
a2p1U000000RoVaQAK,0011U00000ripDNQAY,annual check up,Neutral
a2p3g000000KzrsAAC,0011U00001Amx44QAB,,Neutral
a2p1U000000Rp1xQAC,0011U00000rjGayQAE,,Neutral
a2p1U000000RoxQQAS,0011U00000rj9g8QAA,we didn     t feel rushednothing,Neutral
a2p3g000000KzEGAA0,0011U00000ri015QAA,check bug  ,Neutral
a2p3g000000pRLKAA2,0013g000006tfXrAAI,,Neutral
a2p3g000000L1PtAAK,0011U00000rjyZuQAI,,Neutral
a2p3g000000Kym5AAC,0011U00000rjneuQAA,,Neutral
a2p1U000000Ros8QAC,0011U00000rireZQAQ,physical examna,Neutral
a2p3g000000Kyt1AAC,0011U00000rijNqQAI,got me checked in an into a room very quickly ,Neutral
a2p3g000000KzwaAAC,0011U00000ri93CQAQ,,Neutral
a2p1U000000Rp3pQAC,0011U00000rjgedQAA,,Neutral
a2p1U000000RpzkQAC,0011U00000rirFwQAI,,Neutral
a2p3g000000ppgbAAA,0011U00000riYbnQAE,,Neutral
a2p1U000000RpBaQAK,0011U00000riPViQAM,dr  was patient  and answered all my questions and concerns,Neutral
a2p1U000000RvHeQAK,0011U00000rhxtaQAA,every thing,Neutral
a2p3g000000KzEBAA0,0011U00000rjEuzQAE,,Neutral
a2p3g000000KzHGAA0,0011U000012C5wpQAC,,Neutral
a2p1U000000RpvrQAC,0011U00000rjyHUQAY,discretion,Neutral
a2p1U000000RpKLQA0,0011U00000rivGRQAY,,Neutral
a2p1U000000RvR5QAK,0011U00000riaoYQAQ,,Neutral
a2p1U000000Rpw9QAC,0011U00000rjTg0QAE,,Neutral
a2p1U000000Rp6rQAC,0011U00000rj8MYQAY,routine check up,Neutral
a2p3g000000Kyu1AAC,0011U00000rk4AiQAI,,Neutral
a2p3g000000pEkQAAU,0011U00000ri6OVQAY,,Neutral
a2p3g000000oeYRAAY,0011U00000rjAjkQAE,,Neutral
a2p1U000000RprzQAC,0011U00000rk0zaQAA,,Neutral
a2p1U000000RpvnQAC,0011U00000rk8iMQAQ,,Neutral
a2p3g000000KyoaAAC,0011U0000124qGtQAI,,Neutral
a2p3g000000oRjoAAE,0011U00000riQoyQAE,,Neutral
a2p1U000000Roz4QAC,0011U00000rjqmkQAA,,Neutral
a2p1U000000Ro6vQAC,0011U00000rjoMfQAI,the appointment was very fast for me to get in there was only one time slot available in the next month and a half,Neutral
a2p1U000000l8HEQAY,0011U00000rifxEQAQ,knowledgable  accommodating,Neutral
a2p1U000000Ro6BQAS,0011U00000riLTgQAM,talked about your facility and then remived skin tags,Neutral
a2p3g000000pjtjAAA,0013g000007P1xSAAS,,Neutral
a2p1U000000Rp1oQAC,0011U00000riuzfQAA,,Neutral
a2p3g000000oeVAAAY,0013g000007PfNrAAK,,Neutral
a2p3g000000KyurAAC,0011U00000rjwvYQAQ,took time and explained,Neutral
a2p1U000000l8JCQAY,0011U00000rjRW3QAM,,Neutral
a2p1U000000RpCTQA0,0011U00000rjP3rQAE,,Neutral
a2p3g000000KzLaAAK,0011U00000rhz7AQAQ,,Neutral
a2p3g000000KzHrAAK,0013g000002vVMFAA2,,Neutral
a2p1U000000RoEUQA0,0011U00000rhvoEQAQ,,Neutral
a2p1U000000RodNQAS,0011U00000riMpSQAU,,Neutral
a2p1U000000RpGgQAK,0011U00000rhxLrQAI,na,Neutral
a2p1U000000Ro7bQAC,0011U00000rhqqhQAA,,Neutral
a2p1U000000RptLQAS,0011U00000rhqqhQAA,,Neutral
a2p1U000000RpCrQAK,0011U00000rjtSeQAI,,Neutral
a2p3g000000oRZzAAM,0011U00000riUovQAE,,Neutral
a2p1U000000l8KoQAI,0011U00000rjvndQAA,,Neutral
a2p3g000000KztgAAC,0011U00000rjvndQAA,,Neutral
a2p1U000000RoIsQAK,0011U00000riljhQAA,,Neutral
a2p1U000000RpLUQA0,0011U00000rjgfHQAQ,,Neutral
a2p1U000000Rpz4QAC,0011U00000rjCvkQAE,,Neutral
a2p3g000000KzJzAAK,0011U00000rj1EQQAY,,Neutral
a2p3g000000KzBMAA0,0011U00000rjQLPQA2,,Neutral
a2p1U000000RpAyQAK,0011U00000rhxuIQAQ,,Neutral
a2p3g000000LAeQAAW,0011U00000rjZfVQAU,,Neutral
a2p1U000000RowoQAC,0011U00000rj0sGQAQ,,Neutral
a2p1U000000RoNkQAK,0011U00000rjLngQAE,let me know what was going to happen,Neutral
a2p1U000000RoxdQAC,0011U00000rjopmQAA,,Neutral
a2p1U000000RonsQAC,0011U00000rijNpQAI,,Neutral
a2p1U000000Rp7dQAC,0011U00000rjt7IQAQ,,Neutral
a2p3g000000p76KAAQ,0011U00000riGMwQAM,answered all of my questions and got me scheduled for an appt ,Neutral
a2p1U000000RpGkQAK,0011U00000rj5BWQAY,,Neutral
a2p1U000000RoShQAK,0011U00000ribdGQAQ,,Neutral
a2p1U000000RqDcQAK,0011U00000rjPNyQAM,,Neutral
a2p1U000000RpsEQAS,0011U00000ridPbQAI,,Neutral
a2p1U000000l8BUQAY,0011U00000rk3WUQAY,doctor listening and spending time to talk to me about my concernshaving to wait in the hall until the office opened,Neutral
a2p1U000000Rp5CQAS,0011U00000rj2jVQAQ,,Neutral
a2p1U000000RoB7QAK,0011U00000ri8cgQAA,,Neutral
a2p1U000000Rp2iQAC,0011U00000rj9hLQAQ,annual physical  amp  remove skin tag from back,Neutral
a2p3g000000pmmCAAQ,0011U00000rixf2QAA,listening and understanding my health concern and willing to address it asap,Neutral
a2p1U000000RpIHQA0,0011U00000riqQkQAI,because i only had one visitevery thingnothing,Neutral
a2p3g000000pN2dAAE,0011U00000ritYQQAY,,Neutral
a2p1U000000l8GvQAI,0011U00000rjnCmQAI,shingle and tetanus vaccinesthere were a few issues upon arrival  they were short staffed and my vaccine orders had to be resubmitted by the doctor  we had to wait almost a half hour but it wasn     t a big deal ,Neutral
a2p3g000000piulAAA,0011U00000rk2JkQAI,,Neutral
a2p1U000000RpxsQAC,0011U00000rin6sQAA,quick diagnosis and examination,Neutral
a2p1U000000Ro8mQAC,0011U00000rj7B5QAI,,Neutral
a2p1U000000RvTaQAK,0011U00000rhsaHQAQ,,Neutral
a2p1U000000Rq48QAC,0011U00000rj2QZQAY,,Neutral
a2p3g000000oeU4AAI,0011U00000rjcb1QAA,,Neutral
a2p1U000000RouuQAC,0011U00000rii9JQAQ,,Neutral
a2p1U000000RqBJQA0,0011U00000riNp3QAE,,Neutral
a2p1U000000RoqMQAS,0011U00000rioveQAA,,Neutral
a2p1U000000l8LEQAY,0011U00000rjDsaQAE,,Neutral
a2p3g000000KyqJAAS,0011U00000riAIDQA2,,Neutral
a2p3g000000pHsdAAE,0011U00000ritU1QAI,,Neutral
a2p3g000000puZkAAI,0011U00000riX5WQAU,all the abovenot a thing,Neutral
a2p3g000000pkshAAA,0011U00000rj6r8QAA,,Neutral
a2p1U000000Rq6tQAC,0011U00000rin00QAA,,Neutral
a2p3g000000KysaAAC,0011U00000rj370QAA,,Neutral
a2p3g000000pQPuAAM,0011U00000ri0vOQAQ,,Neutral
a2p1U000000RojaQAC,0011U00000rjcrUQAQ,,Neutral
a2p1U000000RoHRQA0,0011U00000rinh1QAA,communication,Neutral
a2p1U000000RoUbQAK,0011U00000rjdx0QAA,,Neutral
a2p1U000000RvHjQAK,0011U00000riV2vQAE,,Neutral
a2p3g000000KzpXAAS,0011U00000rivteQAA,,Neutral
a2p1U000000Rp4HQAS,0011U00000rjqQyQAI,,Neutral
a2p1U000000Rv8sQAC,0011U00000rk7GPQAY,,Neutral
a2p1U000000RpEOQA0,0011U00000rjfmpQAA,,Neutral
a2p3g000000KyrFAAS,0011U00000rjnsqQAA,,Neutral
a2p3g000000KzJ9AAK,0011U00000rjKDWQA2,,Neutral
a2p1U000000RqDuQAK,0011U00000ridSoQAI,only one available time for me to get in,Neutral
a2p1U000000Rpx6QAC,0011U00000rjCySQAU,,Neutral
a2p1U000000RoYOQA0,0011U00000riQRCQA2,,Neutral
a2p1U000000RoUzQAK,0011U00000ri3vQQAQ,,Neutral
a2p3g000000KzKJAA0,0011U00000riboQQAQ,i was running late and i was able to have my appointment,Neutral
a2p1U000000RqDxQAK,0011U00000ritQnQAI,listenednothing,Neutral
a2p1U000000RqDTQA0,0011U00000rjLnpQAE,,Neutral
a2p1U000000RoYYQA0,0011U00000rjw4mQAA,,Neutral
a2p1U000000Ro5iQAC,0011U00000rjQ00QAE,,Neutral
a2p3g000000KyovAAC,0011U00000riAbqQAE,took time to discuss my questionsnothing,Neutral
a2p3g000000oReeAAE,0011U00000sgxRiQAI,,Neutral
a2p1U000000Rq36QAC,0011U00000rjtT3QAI,,Neutral
a2p1U000000RpHyQAK,0011U00000rk93HQAQ,,Neutral
a2p3g000000oxKmAAI,0011U00000ri84eQAA,,Neutral
a2p1U000000Rq2WQAS,0011U00000rk45TQAQ,bloodwork and check up,Neutral
a2p1U000000RveOQAS,0011U00000rhrZTQAY,,Neutral
a2p1U000000Rp5ZQAS,0011U00000riMCZQA2,,Neutral
a2p3g000000Kyn9AAC,0011U00000rj31XQAQ,una excelente atenci  n y un trato agradabletodo bien,Neutral
a2p1U000000RpwWQAS,0011U00000rk45SQAQ,,Neutral
a2p1U000000Rp7kQAC,0011U00000rjaxHQAQ,,Neutral
a2p3g000000pHsYAAU,0011U00000rj2mNQAQ,,Neutral
a2p3g000000KzqGAAS,0011U00000ri41XQAQ,,Neutral
a2p1U000000RofeQAC,0011U00000rj0gLQAQ,,Neutral
a2p3g000000KzBuAAK,0011U00000rj6BTQAY,,Neutral
a2p1U000000RpIXQA0,0011U00000rjHRFQA2,got to know the patient  listened for concerns  length of appointmentfirst appt was canceled by paladina on the day of the appointment due to dr availability,Neutral
a2p3g000000Kym3AAC,0011U00000rjHRFQA2,,Neutral
a2p1U000000RqC3QAK,0011U00000rk0F9QAI,,Neutral
a2p3g000000pbuAAAQ,0011U00000rhxWhQAI,prompt blood drawnoyhing,Neutral
a2p3g000000KyuiAAC,0011U00000rjnfEQAQ,,Neutral
a2p1U000000Ro96QAC,0011U00000ri4aaQAA,,Neutral
a2p3g000000L2x8AAC,0011U00000riNX9QAM,,Neutral
a2p1U000000l8KJQAY,0011U00000rj8TSQAY,,Neutral
a2p1U000000Rps7QAC,0011U00000rkC9ZQAU,,Neutral
a2p3g000000KyukAAC,0011U00000riNozQAE,,Neutral
a2p1U000000RpJSQA0,0011U00000ri32MQAQ,,Neutral
a2p3g000000oRdMAAU,0011U00000riCmvQAE,all of it  very through and professional,Neutral
a2p1U000000RoppQAC,0011U00000rjJHTQA2,this was an intake appointment  i felt the staff spent time getting to know me and my health concerns ,Neutral
a2p1U000000RpL5QAK,0011U00000rjhemQAA,,Neutral
a2p1U000000RoneQAC,0011U00000riEfZQAU,,Neutral
a2p1U000000Rp6DQAS,0011U00000rjMVMQA2,i was in and out before my appointment started ,Neutral
a2p3g000000KyozAAC,0011U00000ri4A9QAI,took the time to build a relationship and was able to answer all my questions ,Neutral
a2p1U000000RpIzQAK,0011U00000rjnzqQAA,dr  song nichols really took the time to not only understand my medical history  but also took time to get to know me as her patient and a person ,Neutral
a2p1U000000RomXQAS,0011U00000ricVWQAY,,Neutral
a2p1U000000Rq3nQAC,0011U00000rk1NAQAY,,Neutral
a2p1U000000Ron2QAC,0011U00000riociQAA,,Neutral
a2p1U000000Rp4QQAS,0011U00000riIDyQAM,,Neutral
a2p1U000000RpwhQAC,0011U00000rjeHxQAI,,Neutral
a2p1U000000RoHXQA0,0011U00000rjw4YQAQ,,Neutral
a2p3g000000KyrvAAC,0011U00000rjCcCQAU,time spend with me and answering my questions ,Neutral
a2p1U000000Rq3UQAS,0011U00000rjw2kQAA,answered all of my questions and concerns ,Neutral
a2p1U000000RoGrQAK,0011U00000rjJHrQAM,dr cook is patient oriented  he takes the time to listen and is not rushed every time i have an appointment none,Neutral
a2p1U000000Rq6jQAC,0011U00000rjNXGQA2,very detailed none ,Neutral
a2p1U000000RovMQAS,0011U00000ri4pPQAQ,,Neutral
a2p1U000000RoegQAC,0011U00000rk4AtQAI,,Neutral
a2p1U000000Rq0lQAC,0011U00000rifuaQAA,,Neutral
a2p1U000000RoGMQA0,0011U00000ri8cWQAQ,,Neutral
a2p3g000000KzHwAAK,0011U00000rhvAkQAI,doctor was very informative and listened to what i had to say ,Neutral
a2p1U000000RpACQA0,0011U00000rjsmrQAA,,Neutral
a2p3g000000owLTAAY,0011U00000rjAqlQAE,,Neutral
a2p3g000000L1PXAA0,0011U00000rjGFoQAM,assertiveness,Neutral
a2p1U000000Roa8QAC,0011U00000rjZcuQAE,,Neutral
a2p3g000000p019AAA,0011U00001An2cfQAB,came to my car and swabbed me for covid     checked my temperature ,Neutral
a2p3g000000oeUDAAY,0011U00000rjDnyQAE,,Neutral
a2p1U000000Ro7kQAC,0011U00000riJdRQAU,,Neutral
a2p1U000000l8JRQAY,0011U00000rjIcWQAU,,Neutral
a2p3g000000pZ2VAAU,0011U00000rireXQAQ,went over things about covid on the phone ,Neutral
a2p1U000000RoJDQA0,0011U00000riv20QAA,,Neutral
a2p1U000000RogwQAC,0011U00000rizBcQAI,,Neutral
a2p3g000000pO25AAE,0011U00000rjLUBQA2,,Neutral
a2p3g000000p76AAAQ,0011U00000riWy4QAE,,Neutral
a2p1U000000RocRQAS,0011U00000rjcavQAA,,Neutral
a2p1U000000RoIoQAK,0011U00000rk2s9QAA,,Neutral
a2p1U000000RoGEQA0,0011U00000rjnzbQAA,,Neutral
a2p3g000000oRo5AAE,0011U00000rjEb9QAE,,Neutral
a2p1U000000RoJKQA0,0011U00000rjN6bQAE,,Neutral
a2p1U000000Ro7gQAC,0011U00000rk52OQAQ,,Neutral
a2p3g000000oeUrAAI,0011U000018roBvQAI,,Neutral
a2p1U000000RvTfQAK,0011U00000riUr6QAE,,Neutral
a2p1U000000RpKAQA0,0011U00000rkBpnQAE,,Neutral
a2p3g000000pxIDAAY,0011U00000rj7G7QAI,answered my questions,Neutral
